X_1,X_2,X_3,X_4,X_5,X_6,X_7,X_8,X_9,X_10,target
1.088858465941407,1.3353117518313151,1.390346010109009,2.506181004331833,2.5027255156573145,2.799784493152451,2.362247862457695,2.5164862404413086,0.5278205495410297,1.84697992931402,5.384196506411781
-1.6516795997914293,-0.4863185806843218,-0.32856846999650646,-1.7314089201618186,-2.1206283583720222,-2.35524509259145,-1.845235603490687,-1.996637118941322,0.4554680985528193,-0.010735422412264327,-6.31059854749961
-0.3646150027984322,-1.6376143836466606,1.3011204225543935,-1.974632324258286,-1.909474320572333,-2.1401232524242104,-1.8261633468763185,-2.0268501072652034,0.747725552546878,-1.5010318224066888,-2.1636216246957627
-1.0013051531328936,0.09949926532119927,-2.404226052826724,-0.9943854863358883,-0.5307082441670077,-1.1821895725083607,-0.8329035766288411,-0.808015423462709,0.3259095010400923,0.2272787415772884,-4.642071081288177
-0.5070738022511005,-0.25804942622103477,-0.9358689143269845,-0.4417781520885611,-0.9305296850834062,-0.8376653346963082,-0.8354042502300895,-0.6712478483490464,0.4881325609901438,1.7028533343130121,-2.5837132387170647
0.7354104614614677,2.3804844604314117,-0.8755813300584485,3.0800886995467343,3.3627175266450426,3.22611006243817,3.0462837602859367,2.8106163015594294,-0.7942759850395703,-1.2604786905617191,6.981271934054973
-0.8652099642166615,1.7518181614711237,0.562041137590148,1.0733891242428095,1.0581275330177644,0.5320838579996201,0.4808634957576521,1.2435089512016038,-1.1832148047123163,-0.5670447649967061,0.07033472358713522
-0.3160940278343948,-1.2795568838505171,0.7326500134138723,-1.9498197461677873,-1.4117669320200668,-1.6618831748560714,-1.6236823751253984,-1.304884702439717,1.3882446090359852,-0.7652805844660284,-4.2130136864873835
0.2131586779458501,1.5525134336741606,-0.8709521134003226,2.055903583313281,1.955039361326372,1.698467857376452,1.7383096570231107,1.5189139333266948,0.48774950851167,-1.0802612677657424,2.9719297617283837
-0.17356138645275357,-0.3079353892608146,-0.21683126452622384,-0.46291089101024796,-0.4777660916305831,-0.4113974306029565,-0.6850832890300349,-0.0938898540815683,0.6126830105956869,0.3906025755239879,-2.676841390652813
1.057634570430107,0.8423693449991303,-0.640418909626921,1.6131024192246894,1.7973686104457154,1.9115641573793887,2.1437603984453673,1.6433608582285093,0.8978842548638938,2.803651274095117,6.140302193771712
-0.09232328944024648,-0.23081300811125374,0.889122317888442,-0.4938054587344155,-0.49424230959840976,-0.4558800609325643,-0.3528714229253767,-0.42706585565069266,-1.9645944896949652,-0.005731672345567888,-0.3233815568191799
-0.1762460665250549,-1.1179618506337168,-0.34530825548133437,-1.4338838759840078,-1.5169857723714757,-1.2244215081792176,-1.0536261696928013,-1.0924626206508603,1.7089931507803204,0.49776148330298997,-3.2146338197451
-0.04777713869099145,0.9172204776794756,1.2758269008188117,1.2056641046188998,0.6557319003833169,0.7670218877518595,0.450061433488017,0.8190228855260961,-0.3356749606888237,0.6248118891367064,1.3805994427587356
1.2907679618437096,0.36410861848181525,-0.517934324153573,1.8874927132502748,1.5966322823737986,1.6371977055473006,1.6981294780998124,1.3683573862419893,-0.39011261256280466,-0.15607810826542062,8.534841244702125
0.5812862400493362,-0.19092456465529514,-0.6252535181118734,0.3559334676443123,0.2211147854768413,0.31704689531681385,0.5596862332631641,0.4003034308602075,0.6848467632924029,-1.5069748283062174,0.3306730017165167
0.2892525357002619,0.40029748684887834,0.8635321006557288,1.0072916367005482,0.837557623507308,0.472324458282583,0.7883753615503056,0.7273990639596645,-1.0766827014158729,-1.0659756820444937,3.8399913718494405
-0.9048818800969718,-1.673635985455855,0.49918435754761986,-2.8786251391673154,-2.6432059214758024,-2.6890819447921395,-2.383803215309423,-2.832150656590242,-1.799301618124947,-0.29769262252276624,-3.7112403535282485
-0.9713322060557459,0.9901526821366652,-1.1083516669085596,-0.02574226460782758,0.6400486984918585,-0.31623094284218944,-0.5199588741712846,0.28692758867807544,-1.0292394438154973,-1.4701340475507398,-2.0529925406973
-0.5900906004813742,-1.818252456768103,2.036649938694028,-2.6247484323088788,-2.4003292726424896,-2.4157275819582247,-2.341895655168991,-2.122911439244685,-0.32172881690185745,-0.8753574504646718,-3.046543325024748
-0.4708067671068985,-0.0959694707052343,-0.5401460132005208,-0.7052694392034671,-0.7587428140136879,-0.37705433398335464,-0.5363819969028525,-0.5783269915021336,-0.6225721254192916,-0.614878723095052,-3.165329203144677
-0.254511210981099,0.8136763946582407,0.08813105729843528,0.5415237613488184,0.016753270782570717,0.8602697598421936,0.4134653326767173,0.446480706749807,1.1900232287023973,1.357235472779754,-2.1988719917121418
-0.028935845636677237,1.1726825605641622,-1.3704239829145712,1.1685123825436872,1.3700148779011798,0.8295766360897834,0.9655250687261228,0.959432603271834,0.1385110101987882,1.0300572211069055,1.0964872854161583
1.1135297903180037,1.5768901781404938,-1.4066995849136144,2.987770621318361,2.739218322598386,2.747328502533795,2.7991964616878904,2.407373300383328,0.567881280213511,-0.4018440294223123,5.81137759849051
0.2529459259222099,-1.3054334269301247,-2.129869204804334,-1.3778910752341742,-1.1097406149165179,-1.4737623099988229,-0.6105824951678468,-1.2159245946095463,1.805905884703426,0.4662363677641591,1.1128039631241138
-0.8671255046975083,0.5053648958131307,0.7386518360931771,-0.26466130162811974,-0.4430961269433409,-0.5177982799540581,-0.902342517264785,-0.045857362793282785,0.6447480762170229,0.886738686782048,-6.17946441228453
-0.38662578088771243,-0.8845777032933492,-0.45730882841073334,-1.2239437227894179,-1.4639267541283352,-1.4383744700077146,-1.080019984356505,-1.0862039044221292,1.222825575298066,0.8725060670170685,-1.3292926715324376
-0.7356405228435048,-0.6492051595618835,-2.428253457866956,-1.1450531640985786,-1.4734329969497904,-1.8791950120106877,-1.3575308043117507,-1.1073372855845618,-0.012612677766545025,-0.6622343740617888,-0.6231121972300193
-0.2571249692243189,-0.13697829608834663,2.1624624121221494,-0.19520169016418482,-0.0047837324803545744,-0.4378979723437079,-0.11594781337467208,-0.25520155316786575,1.0711804279650619,-0.5048535597350169,0.014582076983302827
0.6575512468949224,-0.16026255883298413,0.0530264827598894,0.5973227240587419,0.08266767625471416,0.11232977634381391,0.4029438873836234,0.6301185745944309,0.21332832519675207,0.036354679649446824,4.5998887459230176
0.30835626159318,-0.7222880550643944,-2.1035583425932294,-0.35849190781952756,-0.2627009045149141,-0.24150546025571495,-0.14882910946327388,-0.5496354743969755,-0.37528375838759337,0.22226177593897395,-0.35983386112757865
-0.7513748417424552,-0.24814333545105274,0.0935717871281185,-0.9970325583295123,-1.1745372292019653,-1.1632383346821284,-1.131034235761233,-0.8338808592783298,0.46194236812168576,0.039220728428848405,-3.507090965385312
-0.7396070759525862,-0.9457517119913266,-0.28770370962772635,-1.7772490972311137,-1.6998355955871103,-1.8848039578537472,-1.6339311074912168,-1.874678114456626,-0.535470854021976,0.8579167255593825,-6.186494593045885
0.03006005585484988,0.5472618035108127,-0.2663178683874312,0.5681055073744348,0.8019094675386631,0.323475417265423,0.3118559267691634,0.6337568260466272,-0.3215999725034784,0.6143125892096883,5.361099934931973
0.41410374793434646,-1.022988219179459,0.7895225604104245,-0.2209181020020975,-0.9357906767843034,-0.7446251916680251,-0.7504696515951873,-0.7965129074322034,-0.8995434122843842,-0.11243053904307089,3.6287702203764245
-0.08074795743806894,-1.3871694133275627,-0.2766663633760728,-1.8311006998262465,-1.4225055166081253,-1.28608618288865,-1.271073495387878,-1.64536979119446,-1.3767970744490587,0.6025701412883968,-3.319697347639205
0.0828224803114542,-1.087394796735686,0.7020135249078566,-1.0599425745855688,-0.9919730609705848,-0.7322602305827565,-0.5921010130183386,-0.5659949719036681,0.8777730630085683,0.482230164505061,2.7302825708275757
-0.3561359306364889,0.4319889809259436,-1.0178627290595672,0.07341668739366841,0.0191517274336354,0.1787246272796625,-0.10525017919955575,0.23581062996050184,-1.3623796261028895,-1.3555142081239493,-1.6964377743692172
0.28774717235612307,0.7044508850090327,-0.462865876368337,1.095790536044233,1.4138861381356422,1.1809413059386031,1.083851613439617,0.9004400265715681,0.8916590348508878,-0.499079065130227,3.6003260747872083
-0.21445275025428703,-0.592966710881484,0.3116039835298371,-0.49073550493719775,-1.008140144458262,-0.513456782967034,-0.618810699321128,-0.735318952628202,-1.3361586196611062,0.8706422088192666,1.0833648074318882
0.010034370266821283,0.4788046089477663,-0.08030559203746405,0.35383373550898367,0.7764025899092531,0.4558586124742538,0.25241669594397403,0.25378202476157163,0.08638119269710819,-0.15545640739656663,3.832320573373936
-1.2922238111816327,-1.3334039877945194,-0.4698406767537679,-3.343387948608005,-2.647921513563374,-2.7792673089931506,-2.619871147456645,-2.423038169778218,0.42323673384629223,0.9643332546091694,-8.16552406806867
0.44020679628136666,2.2426634713232216,0.8488214486643334,2.5623504324173916,2.731409304116942,2.5052746354384756,2.5999545432257594,2.0687920671189026,0.13884185720978623,-1.1369155013130923,3.952207521049481
-0.6332611907514374,-2.0458666795913363,0.4944938657688551,-2.8271382552754063,-3.0333044402659186,-3.043741627154284,-2.1451789177399077,-2.184610064411773,0.6752339344636072,-0.6135637836230455,-7.582981343670143
-0.0019529124613947206,-1.231664490693115,0.8756889301774544,-1.5493993621640372,-1.533191467874099,-1.3666767914544646,-0.95083051235857,-1.3885785157707133,0.5576816842997214,0.08155852829002723,0.7810146031055689
-0.010775641843918179,-0.43033555367957493,-1.9502770627300663,-0.5350187379082351,-0.44372962087235546,-0.30968653542250224,-0.13429416138551817,-0.3126011122473156,-1.0205816529073013,-0.32677819120927987,2.7685694674696526
0.9491217282740722,0.050906988483733095,-0.2660210641477899,0.7543803960659691,1.2585828935400993,1.5577337756798022,1.0045167822235104,0.7765546005990114,0.029793166532039055,-0.1627935585901783,1.3428019547762267
-0.9789306506980983,-0.38380984617756825,1.2218502608015014,-1.0789259928124968,-1.2787596376174293,-1.8518377404107973,-1.498092488056356,-0.8899088487770641,0.9136857672082804,0.5445711719214074,-7.204191662215316
0.5072266040303184,1.9898352945052529,1.048388658412122,2.3718389138307567,2.5353605560526122,2.590634063251379,2.2728816405546723,2.057074689035472,0.42599290825471364,2.2731831166183496,8.141333053966516
0.33276252312412447,0.8843589988951195,0.14888618882722698,1.2176942456724307,1.4642179438029126,1.327810299807637,0.904599195201151,1.5613400690099524,2.0374195290115398,-1.8000873332445717,-1.375542073647853
-1.4626783456605599,-0.6168444703349245,0.3213357957800812,-1.634374158348204,-1.9798432777450414,-2.1290493344858565,-2.4243636574615706,-2.0823046406411034,1.1356741131009602,1.106278511079646,-7.258884209232854
-0.9464468643059093,-0.5301394082656447,-1.2592070153633834,-1.4414454367758696,-1.4200466073909583,-1.1659560175876074,-1.538305796211576,-1.679764281370717,-0.8148462756329756,-0.980331941684717,-5.114489069663879
1.6775440640418995,-1.331161728361028,-1.052874108968709,0.02846043603890329,0.02514570470496813,0.2830927626454476,0.7363162973545475,-0.12796625450108812,-1.4300239438448912,-0.16513133857518805,7.553622414624271
-0.8989854910729287,0.9611043126175778,1.116515990242778,0.49803994054892214,-0.014795932086746483,0.01731342480704301,-0.04944913629669173,0.12601557831651952,-1.5037571165366361,0.039527018887982386,0.5678208777558058
-0.5651193836365183,0.5651217345119038,-0.9033609101596184,-0.17813084651248412,0.0846502613796056,-0.2412868003382781,-0.2773393043399305,0.09082110879019843,0.9829923838269407,-0.30884683276901703,-6.02924502039906
-0.00764231103606649,2.6036996678523514,0.9359161499586616,2.992980295386034,3.0423394703312474,2.8653100375312848,2.2142023119494376,2.3876359035029586,0.785256479539138,0.7128630652898437,9.355374397693096
-0.050866672635910916,-1.3344122838221515,-0.3080027315580259,-1.6623091604536515,-1.5878385425720278,-1.1813937522960438,-1.035721688929643,-1.4338108104159009,-0.7622242409526299,-0.06624305200818743,-1.7226703613035972
-1.3289151428067367,-2.1929667027074733,0.5994656154289272,-3.668527454443446,-3.4005601170681126,-3.4760421273266466,-3.4250942346277244,-3.099718773479376,1.0054990672970228,0.0804762037828617,-12.198184750836655
0.5762751140739184,0.19392842527138224,0.9935055944790387,0.8061430154202235,0.48631181394667905,0.9803567233732275,0.6754397726144437,0.5921186542169377,-0.49772558999990907,0.7076760581306183,-0.24046121770023765
-1.6775653822905623,1.3921301151001328,-1.088751677383309,-0.2391641237388904,-0.026828589776218277,-0.19847998163775485,-0.5606541695013344,0.17046703817807768,-0.008680469615750972,0.375292920201753,-7.628756927693313
0.37428972527958326,0.4514339549025637,1.0743614124384175,0.5830486666040895,0.8607158794725613,1.1003903377208206,0.8160394796909785,0.42359361113789107,0.8880296837528351,0.4291744666583226,1.4329487058273016
1.9961107776075118,0.3454493700536566,-0.38280309959716463,2.168656879798715,2.563073367337351,2.5632276969697165,2.4857740712483114,2.6716095482635165,-1.796598211451698,1.4983118046756727,10.917549919924083
-1.1133013122888222,0.2580030246049355,-0.8484144574350586,-0.40630111735537766,-0.44722585194577025,-1.1818462387696886,-1.1048257299745954,-0.8187746507100131,-2.2548304208923264,-0.4531090421779472,-2.380903444630127
-1.3584540451126368,-0.20284073751885984,0.6711467630763592,-1.7869292445319185,-1.3765672400371816,-1.6371773109693777,-1.6239032853468531,-1.2468668383625787,-0.46192940416426026,1.0180207251167417,-4.357956603889324
-0.3099831748776173,-1.0533320111739566,0.14164145333083517,-1.3851705707534931,-1.4206125529545894,-1.148244448409291,-1.3515455961779574,-1.2655669247703858,0.8070463876381657,1.2463538237793887,-3.354228953981937
-1.2441039398488116,-1.5183726265876742,1.4589709711560053,-2.8285915746444337,-2.68005521668454,-2.777386003042203,-2.8773459514733584,-2.4767838086264278,-1.1822874718766216,-1.4481096454999252,-6.165098152754366
0.24287429101830016,1.9802199546498271,-1.4746279564664293,2.6833007687327255,2.531457840232837,2.060603242997937,1.8849924738845836,2.1747920349661842,-0.038536192600186786,0.06513259763081172,6.767295787437204
1.0369178206413683,-0.17685588878250658,2.6796442348500067,0.4667277910652425,0.7575116458293137,0.9517911759898153,0.8805816578772989,0.5876050147196837,-0.13135196370632746,0.6545783728834809,2.4755889239557036
-0.21542415113880914,-0.44445477140699097,0.42382096062950586,-0.8254975798190224,-0.4448643513128199,-0.5975809123459218,-0.8850543740982895,-0.8561647901585901,-0.9432761640981547,0.07747900706051572,-3.0601895854265386
0.18896099506741396,-0.45913492833402875,0.9117478653157223,-0.49038541340013136,-0.3529218154569677,-0.5836572158305895,0.12541410017037444,-0.1858316573744522,1.368286189542451,2.0569533910143267,-1.057722617688241
0.6901809236186843,0.8856915029709866,0.40041884763722146,1.1378438756904465,1.5154675259399661,1.657393639427397,1.4923712503431408,1.5906042575009125,1.0236697954738672,0.13145311971986873,-1.753589861004543
-0.7096541894024758,-0.7002780873628642,0.5929927932633268,-1.6892092016755453,-1.328209410511563,-1.4184331554810252,-1.6903114065725036,-0.7498231710907394,-1.4819830847017603,0.7013233958465658,-2.543330122275523
-0.9390573666975149,1.6980445091810443,0.03249471822108281,1.0525996061014018,1.0651681459233169,0.571300716168507,0.04565081142275218,0.9706306896445689,0.8531615907587705,-0.6510288933373408,-2.520318588321685
-0.7941779636336767,1.0375649064595,-0.020193338568806982,0.4421769970040151,0.5215073148279067,0.29819558616727965,-0.26465512819151016,0.41509705751616205,1.5913521255621141,1.0117995584827917,-0.5816550771686364
1.1971798354351166,0.21178717776129832,1.7682974317451594,1.3258551985478744,1.5316295849629018,1.6116942823329574,1.4290454932294803,0.8833598973590187,-0.8480818251544363,1.3867214919158073,7.339971985047324
-0.3834851831001172,-2.184177564251296,-1.5162047609820084,-3.0767640894687256,-2.597307218458971,-2.6124797677094094,-2.6372987645098473,-2.748552324192609,-0.13539981139213345,-0.9766128215043881,-6.713683341403332
-1.6338836313995553,0.5898943038706894,1.809144985113021,-0.846873065464999,-0.9360516154339051,-1.1808945015046743,-1.162912898903244,-0.9825945105829017,0.7657302963058081,0.3809781429990423,-8.490682921869173
-0.1950379091272407,-1.3343585791101273,0.6829213706163153,-1.4675496173946734,-1.2509762006101477,-1.8854479902658428,-1.5359452202543187,-1.8176451884019136,-1.3775125711051097,0.13491347414601476,0.30136584254210375
0.4537017730776355,-0.381164619520885,0.40794836267042056,-0.07143291603608352,-0.039379797018884825,0.2778308208338923,0.247517122426445,-0.19169609238469576,0.010599730221722167,0.5289904617762327,-2.901915448756892
0.006410206412873419,-1.1502176711378702,0.6856177463289291,-1.1323978367122989,-1.2640637976320848,-1.278060674866122,-0.7214512815174513,-0.8965312678384488,-0.8592230357210303,0.41753686000419143,-0.47566159614763204
-0.5047683741190548,-0.9496888805197257,-0.2363233910209902,-1.5967827003508297,-1.1518306426260334,-1.3233366089050176,-1.772042514755615,-1.2338578992139773,0.19692144842894724,-0.07690273816436147,-6.388709740055044
1.5680050024093828,1.962369646323448,1.4001368343572698,3.680940475657725,3.5035804536711446,3.82701537271305,3.725414541883185,3.5100086095695193,-0.1716221835921467,0.4015629494805866,8.475429813013793
-0.4950024225737853,-1.0271690756181238,0.3439427240421271,-1.7125194980007525,-1.5966614427031234,-1.676228519617902,-1.28434365031131,-1.3455120064798176,1.0747177118833475,1.0542116532485408,-5.908907164381876
-0.16200335506054586,0.13903252680171282,-1.1304040903383152,-0.2285922386658572,0.06289768763382862,0.20538477964644752,-0.1007731948848245,-0.09881386367709463,0.4259682807580981,0.013018982955354747,-2.890585829692667
-0.8862191251508665,-1.0758922738636993,0.7727037398279535,-2.1744711709584386,-2.0712784251472915,-2.0702570288782494,-2.027421884235371,-1.294318497313886,-0.5263217653931769,-0.8019100583632669,-5.636688684393646
1.0623193136898084,-0.6826236006876765,0.5826138312017708,0.366397069129371,0.1520218300741749,0.3093973896849593,0.7318666608459602,0.344081748340729,1.210313942940321,-1.368813013259287,5.093077538405156
0.6415400191927079,-0.7399318698030295,0.009876068981459672,-0.3643714884932223,-0.3744560528257822,-0.03564523372836474,-0.04680706878363913,-0.14079965282670381,0.7607512797795553,-0.527167572188944,1.0657040317154411
0.8134336738755577,-1.0146626830717715,1.2462817323081579,0.07527932047698599,-0.20475128917551372,-0.4206775800015515,0.5065634299795008,-0.18283830612192445,-0.6839737773706174,0.3544600890021348,3.071712283316651
-0.20617025190204297,0.059367594634301774,-0.24434910997234527,-0.1535761321472772,0.04922950617403485,0.10307804633683437,-0.23370686931735077,-0.009566150822524835,0.30633370312436853,-0.9202401511536895,-0.9841063794600492
-1.4817715470637092,0.33903748003994033,-0.006827494162580527,-1.2288266980650746,-1.1967422810751693,-1.4614958676672392,-1.3455272571825816,-0.8240726582739255,0.6816456979802586,-0.017482031965129978,-6.529089515295936
-0.41013674172266634,-0.21994216650674767,0.41730922328659115,-0.752408417467724,-0.9180281698504922,-0.6564500498760163,-0.48510399832031603,-0.4193229120492558,1.8102037116012581,-0.04520715461269726,-0.23816207496583974
-0.14741708417411323,-0.5302427526239428,0.08043039884739027,-0.7971733363866578,-0.6542136937094776,-0.8460954424087849,-0.6132378727009743,-0.8120500484931397,1.910017479829376,0.27889515175229984,-0.6252179467922224
0.754160972742026,0.03592528245511326,-0.7961813948338929,0.4667065090101179,0.6166814522360782,1.0295400730687407,0.7858026527032242,0.500887404686007,0.12512183967758136,0.0752950439241494,4.621173987083335
0.8308785343568844,-0.2964085712030862,0.5853600987059865,0.45688254493024105,0.6413240105049063,0.35040433332940174,0.7472017533759294,0.10954092971748264,-0.3232220277357174,-2.1758684496155007,4.271534788060629
-0.14596441094008608,-0.9442982757017118,-1.2751125538827608,-1.2109879204619751,-1.0366535741872613,-1.1023110704858183,-1.0260377564513634,-1.0875775041808677,-0.09937070140407547,0.35871468139800494,-0.4909089241165461
-0.9005003138910339,-0.23414099912973063,-2.2526852817522354,-1.282242001993691,-0.6537915848103557,-1.0805227908813455,-1.2161625322189984,-0.77485174689553,-1.2154711141683678,0.46470856872961763,-2.1822476953708683
0.38300857986707637,1.0996086261478037,-0.2421620155632103,1.8207052976406346,1.5178223644555386,1.8493191309581147,1.3668362687704574,1.0816699944243595,-0.3766078547369691,0.933935109367378,4.320348603810337
-1.1095080008807998,-1.6669771278806946,0.22531780220998399,-2.9612595002166797,-2.8262586535632095,-2.5759807938802983,-2.8318781895174814,-2.9519041048718258,-1.4594268606034584,0.12904068361013746,-8.925825072634565
0.4119756892351083,0.05758565058515076,0.6963611506758581,0.453397035699367,0.42009761250664146,0.5343544046811879,0.44599954737323216,0.3489561347164759,0.9336650497510521,0.643811773367237,3.1408061037921327
-0.6724204209366768,-0.2525458822395315,0.2757510901775246,-1.0427131904452516,-0.8786486937324351,-0.7916650578881398,-1.2180166021647134,-0.33715807572043677,-0.7666914672426433,1.5778903538700277,-3.074210690104821
-0.22603156340188285,0.48720023996831563,0.49558839534617405,0.44980291291803026,0.39970335880645175,0.3260090983581494,-0.22146884100533976,0.07854811009255255,-0.19083994782041758,-1.1619020491448455,2.0471718274537514
-0.27182112632644256,-0.9639652133297858,-0.7243774094634233,-1.5711102046350303,-1.0986417062413485,-1.3909944019187095,-1.3966057094409716,-1.2217469668492034,-0.555785012735648,0.5527411185013836,-0.6442591891862701
1.0955422592558364,-1.204167968908614,0.05973095330143845,-0.3797047258580498,0.01258086789323104,-0.07298643800575413,0.1082270871309294,-0.1244448544683482,-1.123115373494915,0.5580331075995284,0.800102091090082
-0.9963251548243026,2.307115280692177,-0.6345411501215028,1.734966924325787,1.60181301570851,0.9390451282294099,1.0597802728734562,1.0884417982961618,-1.3443192848329928,-0.08552267623583817,-1.5538580036798708
0.633710809010041,-0.968499758582551,3.1919012466454055,-0.349088571615877,-0.2785177668715815,0.05524525177030082,-0.5515493170683681,-0.6172121889213369,-3.384029562959653,-1.9711444285522013,1.076840767118098
-1.3362268659192313,0.3564358186661671,-1.2530646968930834,-0.5260794754399035,-1.0923917469754834,-0.6382586133225101,-1.1651968147041707,-0.796915208886692,-0.13105581823031506,-0.13668989817433252,-4.427081947650496
0.8192068337097612,-1.2558122151766846,-0.44351146249296436,-0.6486299756626899,-0.6755623397381441,-0.3355516124075569,0.3616760298891059,-0.6473572807567469,-1.0613306624204026,-1.2929725040591875,1.6148885618561408
-1.5951343988587234,-0.3977057560857359,0.0006286841107976548,-1.9495366136122099,-1.7716261394872233,-2.1028667131983645,-2.0513238004253265,-1.535955598053382,-1.1177800950017664,-0.4329425460153975,-9.086764549336772
1.7412245569739742,-2.3030328195053826,0.5449118010407394,-0.8635767604868592,-0.8922671863849911,-0.5219486012912258,0.2690280681080863,-0.6054204541631093,0.11132368010147226,1.8450995559038659,6.848419236579562
0.04193095104817933,-0.6089141957968919,-0.21219413822626743,-0.6719748422507397,-0.6776304878017112,-0.6833382097023447,-0.4584531649550566,-0.39132427195149255,0.17766257968176477,1.7822712206719633,0.15218542032158722
0.3906985174773879,-0.0375202982533049,-0.044051427746317956,0.28419212002625505,0.09427779399583286,0.42243083546545757,0.5419400681639538,0.4828275193943855,-0.5640219922626117,0.8165081720451356,2.4473235969489853
-0.7806163907248542,-0.4010268944427705,0.48398246361641245,-1.3560493952650186,-1.2926378647247045,-0.9154328054597829,-1.0542429868413556,-1.4373873217423359,-0.27433672188806524,0.6657423786391576,-2.235165575663134
-0.9224436286691494,-0.5189746852082141,0.07342828161515076,-1.237222104272468,-1.490676134829602,-1.679258389527594,-1.6449030470775607,-1.6652557539198716,-2.773004902494086,-0.11382890627917333,-2.6204239472691904
0.32596855295335136,0.38599807551198184,-0.20198874437908923,0.6376243604286319,0.765804957366061,0.7787944143539899,0.8982823270311553,0.24467084324462884,-0.6702218673609726,-1.3882947288009055,1.4823933709248374
-2.0344512297829684,0.7614850785178312,1.0014713300518612,-0.7168649856394973,-0.9155262718013282,-1.0981158677029914,-1.6083596334613321,-0.798233663788304,-0.7496493793907616,-0.5830913990412908,-5.970227272776098
1.1945101629366521,0.3394597716251989,0.843393007451568,1.5881696513680619,1.2195965790925318,1.3108708450384765,1.7107064081429675,1.382002481684579,-0.9360255028496871,-0.6901486539620214,6.598340166619978
-0.2971747840684916,-1.114311471294798,-0.17533077875855993,-1.6930199757303463,-1.4424345451207266,-1.4625375782419852,-1.2695349107887417,-1.4504784506133495,-0.7137924715778378,0.2955708010826154,-2.94347440718795
-0.24969259137090222,0.9916602889207575,0.7929907179932503,0.7954742949758766,1.0266245576507873,0.5597201771878204,0.4472923273499733,0.553628956486289,1.7325618318943516,-0.1849888531587464,-0.426643920482137
-0.5226550900242121,-0.4290122633501381,-0.052864739400423355,-0.9687257264324707,-1.2842076256142532,-1.1772964489698294,-0.8943987175114061,-0.6407359550719313,-0.4792623286318575,-0.7055876835581469,-6.007142990051244
0.06299267544879088,1.4045297463835686,-0.5015124848500528,1.5607338884898097,1.5238543811019194,1.7558437992688898,1.5948988592140534,1.3671337638037815,1.5664518651470696,-2.677016878914017,1.0053599423411619
1.2722446257556403,-1.4018531271543777,-0.6932255980090163,-0.5188890066819051,-0.2787963405184786,0.25094595730570596,0.16426806442590233,-0.1804074753454437,0.0920564990254505,-1.0187645454254273,1.9966846647357948
1.6478751713610358,0.37322698074265814,0.08193179303476482,2.2545764913871116,1.7958725130898106,2.02074403342927,1.736352914265604,2.1450791913328464,0.43870490391898137,0.630417188533388,12.16834083011966
0.5687255935861036,-0.23448266812459279,0.03511023762508968,0.2739118401340184,0.24975460608178607,0.1367647933880471,0.17470983904069715,0.3140839654341433,-2.4129063045219405,0.2047643011585576,1.619491662459904
0.1967852699696977,0.19774991367911982,0.3368361362314052,0.4269686269667714,0.57157239845897,0.3417210010039642,0.2913200719965946,0.37014630219381034,1.6994394831193989,2.1913273226999896,-1.0918437676861625
-0.5976572586264365,0.3379366099620421,-0.730028117705647,-0.39119865682594823,-0.15372536146154975,-0.1984394729533535,-0.48940416387923374,-0.4341028521185333,0.4024405542868533,-2.2331665138325145,-1.2648816833222196
0.560022058497286,-0.1881453897482699,0.22596107662380135,0.22055805076733212,0.28261904097052754,0.4237038630857784,0.4453749488056333,0.2700916616882779,2.0143614823747726,-1.2469506364501968,2.1934740132479673
0.25554196785886957,-0.7585115225390326,-0.5537965268617788,-0.45818875030321615,-0.86720270116014,-0.4165858224653986,-0.5389494637672123,-0.40230029962304653,0.5556658962214428,0.7713633034844658,-2.4924277037813147
-0.16412902313209554,0.4248010428031259,0.9135054835995078,0.4726331298754841,0.5030552090453527,0.4008936180073995,-0.11837266136513461,0.147584894532922,0.26016193506655155,1.0097300309371249,-1.179571394522883
-0.07424105148695632,-0.6988224523750899,0.21819577256591932,-0.8370520973305213,-1.0385874071136696,-0.7937971549210214,-0.5511768967386964,-1.211296890113023,0.6488953265134986,0.3540111813745156,0.04385157777390547
-0.041930427981571185,0.7290590474474038,1.1785954763808106,0.8965034325061723,0.5804999334331314,0.666156670498384,0.6882672082876637,0.6947863354800671,-0.42147678784031495,-0.18954225721908904,0.7718917030445995
1.9156788821223303,-1.660404840782051,-0.4929852568511962,0.10978851564850091,0.018238624559146613,0.14473636123840444,0.8793750279600473,0.18042261486294148,-0.770380607341776,-1.5658024849202201,6.044107451703115
-0.0960824565097335,0.7536579293753193,0.6496361781879872,0.3455932671189679,0.5585221717703259,0.8966983763531358,0.6450838951498312,0.9483875446652211,1.3600158022276356,-0.3958515179953587,1.0110374087042748
0.03593418000341157,0.741614046538866,-0.5686951372765738,0.816752727267931,0.652952904702163,0.5884000114743417,0.6522956306914335,0.6288480129351584,1.094521101380184,-0.5561582858972284,2.6093858594940524
-0.38453333453887567,0.27772181690660375,-1.080675274210254,-0.22850369718614447,0.15737863180748113,-0.4674549023006054,-0.37838822937811745,-0.3702427706521088,-1.844751434722118,0.9225970756319775,-0.28967275567483775
1.5387359939272038,-0.8079649866116945,-1.1438008308968015,0.7675646016226365,0.5105234555839356,0.8151295560118142,0.9101880306229325,0.5132962611109775,0.48667978457579525,-0.5950441347660101,9.478349231268608
